20,Dự phòng giảm giá HTK,0.0,-526656686.0,-37554028.0,-37554028.0,-37554028.0,0.0,-447896723.0,0.0,0.0,0.0
21,Tài sản lưu động khác,42686827279.0,13786698561.0,11873525096.0,17688635438.0,7416489201.0,6534490425.0,489894906.0,486230634.0,544230632.0,486230634.0
22,Trả trước ngắn hạn,2443158995.0,875349573.0,1306047470.0,1928062155.0,0.0,86356522.0,42818988.0,0.0,57999998.0,0.0
23,Thuế VAT phải thu,21293379014.0,1574227141.0,393062888.0,1345163490.0,7362039455.0,6393684157.0,392626172.0,431780888.0,431780888.0,431780888.0
24,Phải thu thuế khác,0.0,0.0,0.0,3355435441.0,54449746.0,54449746.0,54449746.0,54449746.0,54449746.0,54449746.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,18950289270.0,11337121847.0,10174414738.0,11059974352.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,285335929949.0,315038876236.0,319551121444.0,295241550250.0,267928203002.0,253134292086.0,243356001934.0,227174867138.0,10164654228.0,8326379520.0
28,Phải thu dài hạn,0.0,0.0,18826782209.0,14477329871.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,18826782209.0,14477329871.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,276708135625.0,308472576105.0,292549344085.0,275914094522.0,134963770671.0,123331881918.0,113106976269.0,100550550606.0,5803196477.0,4668688331.0
37,GTCL TSCĐ hữu hình,114466869789.0,175923851446.0,161082620069.0,147029876024.0,134956625910.0,123330980157.0,113106074508.0,100550550606.0,5803196477.0,4668688331.0
38,Nguyên giá TSCĐ hữu hình,156577651050.0,223678906793.0,218560299299.0,214924465534.0,213706541800.0,207000049415.0,200328105111.0,186832798647.0,44546403881.0,42935470500.0
39,Khấu hao lũy kế TSCĐ hữu hình,-42110781261.0,-47755055347.0,-57477679230.0,-67894589510.0,-78749915890.0,-83669069258.0,-87222030603.0,-86282248041.0,-38743207404.0,-38266782169.0
40,GTCL Tài sản thuê tài chính,1665390918.0,622395970.0,469955462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,1944847419.0,914643055.0,914643055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,-279456501.0,-292247085.0,-444687593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,9166666.0,107509451.0,59189036.0,18262704.0,7144761.0,901761.0,901761.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,40000000.0,175265000.0,135265000.0,135265000.0,135265000.0,135265000.0,135265000.0,135265000.0,135265000.0,135265000.0
45,Khấu hao lũy kế TSCĐ vô hình,-30833334.0,-67755549.0,-76075964.0,-117002296.0,-128120239.0,-134363239.0,-134363239.0,-135265000.0,-135265000.0,-135265000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,128809348237.0,127519211827.0,125265890668.0,122504206520.0,1078651598.0,1233003176.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280000000.0,4280000000.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4280000000.0,-4280000000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,8627794324.0,6566300131.0,8174995150.0,4850125857.0,4155084094.0,2283198341.0,4983134997.0,2120110012.0,3282806153.0,2424688013.0
59,Trả trước dài hạn,8572794324.0,6566300131.0,8174995150.0,4850125857.0,4155084094.0,2283198341.0,4983134997.0,2120110012.0,3282806153.0,2424688013.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,55000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,678950763461.0,672236994708.0,721805750088.0,768586094359.0,718065373412.0,758218684168.0,756558511874.0,709692031215.0,660749145678.0,613419647499.0
65,Nợ ngắn hạn,517506074771.0,543179325470.0,435352431204.0,535351868336.0,572238728162.0,674910081656.0,756547259987.0,709680779328.0,660737893791.0,613408395612.0
66,Phải trả người bán,124669163413.0,107604269998.0,107773514090.0,115368386626.0,97288309475.0,109798327402.0,87405125081.0,83548537608.0,89991409180.0,61372516157.0
67,Người mua trả tiền trước,55851486414.0,25359339043.0,12265551322.0,34074481441.0,21478688700.0,13109375860.0,16024287376.0,18037598803.0,15380381603.0,12819567102.0
68,Thuế và các khoản phải trả Nhà nước,22668614236.0,5413912287.0,16964812242.0,21941050626.0,21579111377.0,32496460789.0,30615678945.0,22014680191.0,15062442738.0,8040353270.0
69,Phải trả người lao động,10719456460.0,10318481485.0,12786771189.0,11488947494.0,13759289166.0,8507762558.0,7921079843.0,3987063273.0,6893880131.0,4305986041.0
70,Chi phí phải trả,11396740452.0,47178883020.0,13366842469.0,16499196956.0,11906001779.0,17781017492.0,33294216006.0,29281157665.0,23313521372.0,14992118098.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,37217095989.0,51297042647.0,70241000707.0,71509953785.0,81087950953.0,71616610861.0,92586539192.0,91685458929.0,98965216633.0,92905926549.0
75,Vay ngắn hạn,254880611149.0,295934638095.0,201830008724.0,264376038097.0,325048003401.0,421510153383.0,488360981955.0,461035909548.0,411040668823.0,418922135894.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,28117150.0,0.0,0.0,0.0,248978278.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",102906658.0,72758895.0,95813311.0,93813311.0,91373311.0,90373311.0,90373311.0,90373311.0,90373311.0,49792501.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,161444688690.0,129057669238.0,286453318884.0,233234226023.0,145826645250.0,83308602512.0,11251887.0,11251887.0,11251887.0,11251887.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,160934543057.0,129046417351.0,286442066997.0,233222974136.0,145815393363.0,83297350625.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,109232205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,11251887.0,11251887.0,11251887.0,11251887.0,11251887.0,11251887.0,11251887.0,11251887.0,11251887.0
95,VỐN CHỦ SỞ HỮU,71110273641.0,68903533462.0,40044851060.0,2598447868.0,-43069380957.0,-291845034226.0,-305079462869.0,-308210287068.0,-503820190479.0,-417257885592.0
96,Vốn và các quỹ,71110273641.0,68903533462.0,40044851060.0,2598447868.0,-43069380957.0,-291845034226.0,-305079462869.0,-308210287068.0,-503820190479.0,-417257885592.0
97,Vốn góp,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0
98,Cổ phiếu phổ thông,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0,51500000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,14250000000.0,14250000000.0,14250000000.0,14250000000.0,14250000000.0,14250000000.0,14250000000.0,14250000000.0,14250000000.0,14250000000.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,-2633596875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,6630331674.0,6688071258.0,6736831790.0,6736831790.0,7522993188.0,7522993188.0,7522993188.0,7522993188.0,7520905007.0,7321404463.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,262744379.0,288111413.0,319065349.0,319065349.0,319065349.0,319065348.0,319065349.0,319065349.0,318809965.0,252309767.0
110,Lãi chưa phân phối,359457455.0,-4590790618.0,-33547207477.0,-70993610669.0,-118790082585.0,-363096859561.0,-372849641851.0,-374512999706.0,-569215148610.0,-487500089349.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,0.0,0.0,-68616782695.0,-118819970644.0,-363096859561.0,-372849641851.0,-424780392007.0,-477110892285.0
112,LNST chưa phân phối kỳ này,359457455.0,-4590790618.0,-33547207477.0,-70993610669.0,-50173299890.0,-244276888917.0,-9752782290.0,-1663357855.0,-144434756603.0,-10389197064.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,2128643091.0,-2340233201.0,-5821879555.0,-7289345899.0,-8194756841.0,-3081510473.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,759249786258.0,750404565935.0,769112752539.0,778430387921.0,674995992455.0,466373649942.0,451479049005.0,401481744147.0,156928955199.0,196161761907.0
