,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
17,Chi phí lãi vay đã trả,-53974708726.0,-53688821122.0,-41237709950.0,-44842669126.0,-43147186964.0,-44288101067.0,-37976121850.0,-39708328690.0,-37029957019.0,-38785733592.0
18,Thuế thu nhập doanh nghiệp đã trả,-306328850.0,-928562407.0,0.0,0.0,0.0,-5577439163.0,0.0,-14146052114.0,0.0,-4107319520.0
19,Tiền thu khác từ các hoạt động kinh doanh,-333220000.0,0.0,0.0,3000000.0,0.0,272920000.0,446500000.0,-269000000.0,0.0,42000000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2419625000.0,-5607706361.0,-10367458000.0,-2631788818.0,0.0,-8547383000.0,-14175846000.0,-1943720041.0,-4481188200.0,-4668020100.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-45138553256.0,-89420229832.0,-61312982176.0,-184332461232.0,9428262014.0,-224733949000.0,-4361515448.0,-9951529599.0,-10382458180.0,-27091512264.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-43286908905.0,-89398583548.0,-61312982176.0,-184349907558.0,9417774223.0,-224743464139.0,-4398964704.0,-9933894738.0,-10390306758.0,-27091512264.0
23,Tiền thu được từ thanh lý tài sản cố định,-1893330909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,41686558.0,-21646284.0,0.0,17446326.0,10487791.0,9515139.0,37449256.0,-17634861.0,7848578.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,69433276290.0,-88642807534.0,79173575994.0,11274516191.0,-290932740091.0,35754109248.0,-279576582430.0,-148276560792.0,-161727260168.0,100674506478.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,422150615504.0,694548682797.0,356423500558.0,641313516792.0,381362150867.0,717336401416.0,445420361739.0,515990607208.0,481101433536.0,573979682091.0
33,Tiển trả các khoản đi vay,-330517864814.0,-783191490331.0,-277249924564.0,-630039000601.0,-672294890958.0,-681582292168.0,-724996944169.0,-664011668000.0,-620884719304.0,-473305175613.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-22199474400.0,0.0,0.0,0.0,0.0,0.0,0.0,-255500000.0,-21943974400.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,105935413.0,736230032.0,185548759.0,-1170417492.0,-913887884.0,1111672896.0,657027583.0,-394571518.0,838369242.0,-2363155213.0
38,Tiền và tương đương tiền đầu kỳ,3041347293.0,3147282706.0,3883512738.0,4069061497.0,2898644005.0,1984756121.0,3096429017.0,3753456600.0,3358885082.0,4197254324.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3147282706.0,3883512738.0,4069061497.0,2898644005.0,1984756121.0,3096429017.0,3753456600.0,3358885082.0,4197254324.0,1834099111.0
