29,Lưu chuyển tiền tệ từ hoạt động tài chính,-2395515975.0,-10159896080.0,-2856600000.0,-2856600000.0,-2856505000.0,-2856600000.0,2618550000.0,-2856600000.0,-2856600000.0,-2856600000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,4761000000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,18738548025.0,11786428208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-17563314000.0,-18375574288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-3570750000.0,-3570750000.0,-2856600000.0,-2856600000.0,-2856505000.0,-2856600000.0,-2142450000.0,-2856600000.0,-2856600000.0,-2856600000.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,8902353669.0,-1859681694.0,-3663809433.0,1991807333.0,-2432930397.0,558516695.0,2747367586.0,2934016835.0,-6136077898.0,59385591.0
38,Tiền và tương đương tiền đầu kỳ,34779272.0,8913212941.0,4305645140.0,641835707.0,2633643040.0,200712643.0,759229338.0,3506596924.0,6440613759.0,304535861.0
39,Ảnh hưởng của chênh lệch tỷ giá,-23920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,8913212941.0,7053531247.0,641835707.0,2633643040.0,200712643.0,759229338.0,3506596924.0,6440613759.0,304535861.0,363921452.0
