53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,0.0,0.0,1295235221.0,428148797.0,1697610452.0,0.0,0.0,3433556687.0,8027327844.0,2330967516.0
59,Trả trước dài hạn,0.0,0.0,1295235221.0,428148797.0,1697610452.0,0.0,0.0,3433556687.0,8027327844.0,2330967516.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,21516079131.0,28253923055.0,144093226383.0,200505618394.0,107050272624.0,95622352218.0,83331804880.0,80277953608.0,80407412430.0,75674793397.0
65,Nợ ngắn hạn,21516079131.0,28253923055.0,144093226383.0,200505618394.0,107050272624.0,95622352218.0,83331804880.0,80277953608.0,80407412430.0,75674793397.0
66,Phải trả người bán,9798131312.0,5516991100.0,69936973011.0,189418662352.0,82369993779.0,67743068245.0,53177390316.0,51695851411.0,47773771815.0,51790661682.0
67,Người mua trả tiền trước,56354295.0,1567001346.0,56896182620.0,107917000.0,1601579005.0,1871659828.0,31727000.0,201112300.0,1421446197.0,2019256510.0
68,Thuế và các khoản phải trả Nhà nước,1032952547.0,1351726540.0,3296290767.0,1919181873.0,4570469060.0,2910411122.0,4532625719.0,3581054022.0,4874535253.0,2338319044.0
69,Phải trả người lao động,8718488112.0,9975200546.0,10527382091.0,7499309608.0,16197408482.0,20859476984.0,23108263937.0,21011178004.0,21661913746.0,15276436808.0
70,Chi phí phải trả,427234414.0,140895864.0,185612416.0,239728324.0,229229546.0,356658201.0,270788999.0,107152700.0,75000000.0,192593784.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,546691883.0,8939860053.0,610132266.0,667654674.0,1212506070.0,1107820717.0,1220598688.0,1553053305.0,1486217850.0,1493644628.0
75,Vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",936226568.0,762247606.0,2640653212.0,653164563.0,869086682.0,773257121.0,990410221.0,2128551866.0,3114527569.0,2563880941.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Dự phòng trợ cấp thôi việc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,52261409139.0,55033200042.0,61191732161.0,59895262134.0,60788028923.0,62184145205.0,64148153183.0,64475757409.0,61794036328.0,64957304588.0
96,Vốn và các quỹ,52261409139.0,55033200042.0,61191732161.0,59895262134.0,60788028923.0,62184145205.0,64148153183.0,64475757409.0,61794036328.0,64957304588.0
97,Vốn góp,46661063748.0,46661063748.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0
98,Cổ phiếu phổ thông,46661063748.0,46661063748.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,261091481.0,261091481.0,261091481.0,261091481.0,261091481.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,0.0,1809101986.0,4918607031.0,4918607031.0,4918607031.0,4918607031.0,5896784416.0,5896784416.0,5896784416.0,5896784416.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Quỹ dự phòng tài chính,402022664.0,740944738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,570615390.0,570615390.0,570615390.0,570615390.0,570615390.0,570615390.0,570615390.0,570615390.0
110,Lãi chưa phân phối,5198322727.0,5822089570.0,5441418259.0,4144948232.0,5037715021.0,6433831303.0,7419661896.0,8008357603.0,5326636522.0,8489904782.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,0.0,1746028259.0,0.0,1254007743.0,614168765.0,0.0,0.0,0.0
112,LNST chưa phân phối kỳ này,5198322727.0,5822089570.0,5441418259.0,2398919973.0,5037715021.0,5179823560.0,6805493131.0,8008357603.0,5326636522.0,8489904782.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,"Quỹ khen thưởng, phúc lợi (trước 2010)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,73777488270.0,83287123097.0,205284958544.0,260400880528.0,167838301547.0,157806497423.0,147479958063.0,144753711017.0,142201448758.0,140632097985.0
