18,"Hàng tồn kho, ròng",15550485893.0,18456143106.0,19923710826.0,17582710982.0,14916512727.0,16516346810.0,14788635637.0,15597019753.0,13971708104.0,13773785160.0
19,Hàng tồn kho,15550485893.0,18456143106.0,19923710826.0,17582710982.0,14916512727.0,16516346810.0,14788635637.0,15597019753.0,13971708104.0,13773785160.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3132479739.0,3772832860.0,73490248.0,319012224.0,139858952.0,1838146181.0,889829648.0,459949912.0,1141907274.0,1794828689.0
22,Trả trước ngắn hạn,0.0,561364115.0,73490248.0,0.0,91273528.0,72256456.0,0.0,3605000.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,319012224.0,48585424.0,1727578621.0,872217119.0,442224349.0,1136400760.0,414552589.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,38311104.0,17612529.0,14120563.0,5506514.0,1380276100.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3132479739.0,3211468745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,377879156900.0,389699629127.0,348328588330.0,334112556469.0,316673677109.0,341083298865.0,348823064741.0,347142993535.0,349145210833.0,352801397136.0
28,Phải thu dài hạn,0.0,0.0,168017511.0,168017511.0,168017511.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,168017511.0,168017511.0,168017511.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,368235586469.0,375855503819.0,330264571478.0,315222607005.0,294401374485.0,308650805326.0,312737053260.0,325390310670.0,299319196213.0,329375725013.0
37,GTCL TSCĐ hữu hình,361903760536.0,375413089721.0,330086023091.0,315104058618.0,294342826098.0,308544547261.0,312047561965.0,324943964971.0,299114834820.0,329375725013.0
38,Nguyên giá TSCĐ hữu hình,490552141627.0,522756152983.0,568173305208.0,588492312853.0,607260532652.0,661322045448.0,704547544534.0,758574870114.0,774887144049.0,849063941101.0
39,Khấu hao lũy kế TSCĐ hữu hình,-128648381091.0,-147343063262.0,-238087282117.0,-273388254235.0,-312917706554.0,-352777498187.0,-392499982569.0,-433630905143.0,-475772309229.0,-519688216088.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,178548387.0,118548387.0,58548387.0,106258065.0,689491295.0,446345699.0,204361393.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,180000000.0,180000000.0,180000000.0,288000000.0,909436800.0,909436800.0,909436800.0,801436800.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,-1451613.0,-61451613.0,-121451613.0,-181741935.0,-219945505.0,-463091101.0,-705075407.0,-801436800.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,568183821.0,1577302003.0,1495531965.0,9748349072.0,13227925241.0,2859924003.0,35623698005.0,7505109021.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,9643570431.0,13844125308.0,17327815520.0,17144629950.0,20608753148.0,22536961106.0,22710902879.0,18745575501.0,14055133254.0,15773379741.0
59,Trả trước dài hạn,9643570431.0,13844125308.0,17327815520.0,17144629950.0,20608753148.0,22536961106.0,22710902879.0,18745575501.0,14055133254.0,15773379741.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,310052193307.0,307374551431.0,266227520453.0,256837005768.0,236173346292.0,235709603408.0,236037822112.0,231083520597.0,236136251974.0,227186698391.0
65,Nợ ngắn hạn,32785655549.0,39391307673.0,33757492815.0,44825597928.0,46241033452.0,54449568718.0,66852752222.0,78098100707.0,85796582084.0,92394150501.0
66,Phải trả người bán,1570528606.0,2560380902.0,2322187525.0,3432648640.0,4614186008.0,8164852648.0,13668269831.0,14812012110.0,10414565326.0,9743391836.0
67,Người mua trả tiền trước,146399971.0,184573484.0,170362052.0,174961281.0,385090543.0,585203291.0,134371493.0,98194506.0,379084895.0,60605101.0
68,Thuế và các khoản phải trả Nhà nước,1305988359.0,1030298849.0,1177512620.0,964813694.0,1121474913.0,4325361748.0,4633072685.0,1652061490.0,2363549226.0,3397441321.0
69,Phải trả người lao động,6897851833.0,9213132128.0,5020645321.0,11204753693.0,9372337343.0,7564629301.0,12800110797.0,14726583744.0,17840130399.0,12938136949.0
70,Chi phí phải trả,14407208423.0,13340008422.0,0.0,418500000.0,0.0,578818451.0,339357145.0,0.0,0.0,0.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,217131811.0,487453167.0,4301912389.0,4340908766.0,6282794297.0,6303948407.0,7626643312.0,11388465121.0,12311699750.0,15311925719.0
75,Vay ngắn hạn,7114874000.0,9283294000.0,18151632000.0,19743944000.0,19743944000.0,19743944000.0,15561664800.0,16822450000.0,16831550000.0,16620337000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",1125672546.0,3292166721.0,2613240908.0,4545067854.0,4721206348.0,7182810872.0,12089262159.0,18598333736.0,25656002488.0,34322312575.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,277266537758.0,267983243758.0,232470027638.0,212011407840.0,189932312840.0,181260034690.0,169185069890.0,152985419890.0,150339669890.0,134792547890.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,11205608422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,67539791095.0,78030723719.0,75695572719.0,74607538569.0,73540338569.0,72473138569.0,71405938569.0,70338738569.0
88,Vay dài hạn,277266537758.0,267983243758.0,153724628121.0,133980684121.0,114236740121.0,106652496121.0,95644731321.0,80512281321.0,78933731321.0,64453809321.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,109454646736.0,132114788548.0,143920705035.0,148452234493.0,148225339659.0,152268611205.0,158436360102.0,171500776468.0,180832487096.0,204769657336.0
96,Vốn và các quỹ,106531665144.0,127437242456.0,125347599035.0,129442098431.0,127893409597.0,131681041883.0,137848790780.0,145029407146.0,152490822774.0,173802993014.0
97,Vốn góp,94836265806.0,105424054109.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0
98,Cổ phiếu phổ thông,94836265806.0,105424054109.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0,124108000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,7790829142.0,22013188347.0,516869839.0,1612979839.0,2285674839.0,3640910220.0,5703101703.0,8140951097.0,10832447035.0,15373342368.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,0.0,0.0,722729196.0,3721118592.0,1499734758.0,3932131663.0,8037689077.0,12780456049.0,17550375739.0,34321650646.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,0.0,722729196.0,1499734758.0,1499734758.0,3311591663.0,7417149077.0,12159916049.0,16309295739.0
112,LNST chưa phân phối kỳ này,0.0,0.0,722729196.0,2998389396.0,0.0,2432396905.0,4726097414.0,5363306972.0,5390459690.0,18012354907.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,2922981592.0,4677546092.0,18573106000.0,19010136062.0,20331930062.0,20587569322.0,20587569322.0,26471369322.0,28341664322.0,30966664322.0
116,Vốn ngân sách nhà nước,2922981592.0,4677546092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,18573106000.0,19010136062.0,20331930062.0,20587569322.0,20587569322.0,26471369322.0,28341664322.0,30966664322.0
119,TỔNG CỘNG NGUỒN VỐN,419506840043.0,439489339979.0,410148225488.0,405289240261.0,384398685951.0,387978214613.0,394474182214.0,402584297065.0,416968739070.0,431956355727.0
