,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
20,Tiền chi khác từ các hoạt động kinh doanh,-120000000.0,571023000.0,0.0,-1518413028.0,0.0,0.0,-244950000.0,-198816100.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,10834299548.0,8800506001.0,-23009834747.0,1395569609.0,14729172543.0,8808975746.0,-10738937006.0,10800928982.0,-1373987008.0,-940213918.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2945445468.0,-6409891506.0,-5531656630.0,-3754069302.0,-1351836298.0,-4011648538.0,-1408973318.0,-3290754168.0,-2030636028.0,-2336606824.0
23,Tiền thu được từ thanh lý tài sản cố định,145500000.0,955528618.0,0.0,0.0,52000000.0,84545455.0,0.0,179837711.0,101851852.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-7000000000.0,-9124454794.0,-25044590878.0,-15000000000.0,0.0,-3000000000.0,-10079780822.0,3000000000.0,-3000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,20024999999.0,22049668533.0,7058333339.0,19124454794.0,15044590878.0,15000000000.0,0.0,10079780822.0,3000000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,609245017.0,1329655150.0,508079422.0,1025184117.0,984417963.0,736078829.0,749817134.0,832064617.0,554797168.0,1396392906.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1538131908.0,13141341985.0,17642271050.0,-28838642168.0,-7325442349.0,33602263980.0,-30125836689.0,-9314438371.0,-10679990769.0,-15259203338.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,133385816344.0,77621239673.0,101094422652.0,116888171244.0,91412305196.0,82453040790.0,67948347021.0,51108931640.0,19745055911.0,16468839288.0
33,Tiển trả các khoản đi vay,-125609645652.0,-64477080083.0,-83452151602.0,-138641795862.0,-98737747545.0,-48850776810.0,-98055375040.0,-52641443131.0,-30404126160.0,-31728042626.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-9314302600.0,-2817605.0,0.0,-7085017550.0,0.0,0.0,-18808670.0,-7781926880.0,-20920520.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,33058917108.0,-2561623801.0,31126092544.0,-16909760984.0,-11821700262.0,41632284017.0,-22350368601.0,11565482943.0,12729768305.0,-852572223.0
38,Tiền và tương đương tiền đầu kỳ,22699060926.0,55757978034.0,55195603698.0,84321696242.0,67412416597.0,55590716335.0,97202186678.0,74851818077.0,86423693140.0,99153461445.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-750535.0,0.0,481339.0,0.0,-20813674.0,0.0,6392120.0,0.0,-25406098.0
40,Tiền và tương đương tiền cuối kỳ,55757978034.0,53195603698.0,86321696242.0,67412416597.0,55590716335.0,97202186678.0,74851818077.0,86423693140.0,99153461445.0,98275483124.0
