,Unnamed: 0,2012,2014,2015,2016,2017,2018,2019,2020,2021,2022
14,Tăng/(giảm) các khoản phải trả,9845193303.0,11890178466.0,-49497624670.0,34225501601.0,-41423364594.0,-20319422521.0,-2120397934.0,-2185199222.0,-591902530.0,2822090657.0
15,( Tăng)/giảm chi phí trả trước,-5006750939.0,2041128404.0,880585849.0,-966537435.0,931364885.0,-141867853.0,991002371.0,334609920.0,-399765205.0,-837843402.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,-4473904318.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2230368808.0,-1538180320.0,-773854065.0,-1327809790.0,-4878223166.0,-2702894445.0,-990881416.0,-1585435386.0,-114397610.0,-3650635488.0
18,Thuế thu nhập doanh nghiệp đã trả,-999194136.0,0.0,0.0,-1120528546.0,-1545601119.0,-2377959448.0,1003000000.0,-1006579592.0,-620718377.0,-1081597523.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,3270170430.0,1164553027.0,2872623995.0,2011600000.0,951540000.0,-961103042.0,4223000000.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-282487500.0,-1860947767.0,-4436829890.0,-2816793174.0,-1400000000.0,-642533334.0,0.0,-2871974000.0,0.0,-405000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1518671255.0,2257318032.0,-5551658678.0,-106641850165.0,18646968020.0,-44045710916.0,3972723771.0,36018258813.0,8837446052.0,-191176416878.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2746191781.0,-8523100182.0,-25265089017.0,-115033709130.0,0.0,-46666798179.0,-3159059091.0,0.0,0.0,-147599218655.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,2103401614.0,18116127318.0,11971516445.0,14113738739.0,1531818182.0,19887000000.0,23938352744.0,3035934545.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-4300000000.0,0.0,0.0,0.0,-580000000.0,0.0,-13500000000.0,0.0,-21769000000.0,-48820000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,2000000000.0,6000000000.0,0.0,0.0,5000000000.0,0.0,0.0,0.0,25269000000.0,3820000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,580000000.0,0.0,10000000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3527520526.0,2677016600.0,1597303021.0,1420342520.0,113229281.0,509269081.0,744782862.0,2079906069.0,2301511507.0,1422801777.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-4089798749.0,-18010000000.0,-18470538045.0,69621418600.0,-43589681190.0,19132949640.0,-22616657529.0,-34205938908.0,-3631860613.0,90245624000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,18761872200.0,70096105299.0,24200000000.0,79128718600.0,0.0,32421000000.0,1700000000.0,0.0,0.0,93716610000.0
33,Tiển trả các khoản đi vay,-22851670949.0,-88106105299.0,-42670538045.0,-9507300000.0,-43589681190.0,-13288050360.0,-19616887529.0,-34205938908.0,-3631860613.0,-3470986000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,-4699770000.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-654750359.0,17748946535.0,-13109196841.0,-27716499795.0,6334626815.0,-1650001275.0,16463789885.0,24690336761.0,24401024430.0,-59955307332.0
38,Tiền và tương đương tiền đầu kỳ,38760212393.0,31030622426.0,48779568961.0,35670372120.0,7953872325.0,14291499140.0,12641497865.0,29105287750.0,53795624511.0,78196648941.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217699222.0
40,Tiền và tương đương tiền cuối kỳ,38105462034.0,48779568961.0,35670372120.0,7953872325.0,14288499140.0,12641497865.0,29105287750.0,53795624511.0,78196648941.0,18023642387.0
