,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
13,(Tăng)/giảm hàng tồn kho,42726809622.0,14506008770.0,397699173.0,-3590254972.0,-47583105264.0,-32456731198.0,-20758905523.0,-26011252171.0,21404851989.0,-37304943218.0
14,Tăng/(giảm) các khoản phải trả,-26109669236.0,3530022207.0,-12088087468.0,7652781482.0,25745905920.0,40767579114.0,46161021921.0,9345863775.0,23691171977.0,-34120609115.0
15,( Tăng)/giảm chi phí trả trước,-282018149.0,-4040179919.0,-9258452774.0,2071424768.0,2231139621.0,981954903.0,1106806864.0,1450907040.0,1414774617.0,1809568482.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1929594271.0,-19488258002.0,-5993048203.0,-6705354367.0,-6488718133.0,-6599323641.0,-6687728507.0,-7541077900.0,-2221497050.0,-15770567163.0
18,Thuế thu nhập doanh nghiệp đã trả,101379639.0,-2089575882.0,-1182949973.0,-441694218.0,-700695837.0,-800000000.0,-473419633.0,-481954864.0,-583061777.0,-332927768.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-178348995.0,178348995.0,-83988686.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1022967427.0,-19590676924.0,-19325117754.0,-16422062076.0,100661344.0,-27607661368.0,-22578941750.0,8765869645.0,-7996565418.0,7804793075.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1066002988.0,-20171337311.0,-19360992475.0,-11472868090.0,88826908.0,-8306656839.0,-15586447039.0,372572753.0,-7845361439.0,-2201798548.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,477000000.0,0.0,0.0,0.0,0.0,0.0,1363636364.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-5000000000.0,0.0,-19358000000.0,0.0,-158764274.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-7000000000.0,7000000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,43035561.0,103660387.0,35874721.0,50806014.0,11834436.0,56995471.0,7505289.0,188424802.0,-151203979.0,10006591623.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-10500664430.0,25983587402.0,-10375594337.0,38522974163.0,-3769723942.0,21093414800.0,11623452448.0,22945043203.0,10044183383.0,-6450686885.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000000000.0
32,Tiền thu được các khoản đi vay,92434960506.0,612903846377.0,194908120121.0,338965946046.0,215813222766.0,411516113914.0,312525320603.0,336107660692.0,262752216484.0,367533186760.0
33,Tiển trả các khoản đi vay,-102823252445.0,-577325245143.0,-205073640184.0,-299959406700.0,-219372872434.0,-390212624840.0,-300738529600.0,-312654898459.0,-252485762955.0,-364743868471.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-152372491.0,-627373135.0,-210074274.0,-210074274.0,-210074274.0,-210074274.0,-163338555.0,-256809939.0,-210074328.0,-210074274.0
35,Cổ tức đã trả,40000000.0,-8967640697.0,0.0,-273490909.0,0.0,0.0,0.0,-250909091.0,-12195818.0,-6029930900.0
37,Lưu chuyển tiền thuần trong kỳ,18681430511.0,60182503944.0,-15210786566.0,12163407669.0,-51268098686.0,-22922966396.0,-3276228709.0,7307074437.0,2259729144.0,-7929213871.0
38,Tiền và tương đương tiền đầu kỳ,51336287728.0,62232700634.0,122415204578.0,107204418012.0,119367825681.0,68099726995.0,45176760599.0,41900531890.0,49207606327.0,51467335471.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,70017718239.0,122415204578.0,107204418012.0,119367825681.0,68099726995.0,45176760599.0,41900531890.0,49207606327.0,51467335471.0,43538121600.0
