,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
29,Lưu chuyển tiền tệ từ hoạt động tài chính,126779561797.0,-8336859891.0,625265272501.0,403931340411.0,152150250084.0,90217452749.0,-76982350368.0,585659214735.0,11910677860.0,10518841563.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,435783460000.0,5273500000.0,368069000000.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,19783460000.0,0.0,-19783460000.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,540739761540.0,713729747904.0,1154710582847.0,1277338934801.0,962878501765.0,680166624841.0,662588244408.0,874767924773.0,756921767109.0,717936814249.0
33,Tiển trả các khoản đi vay,-389937799873.0,-674599951912.0,-506975288269.0,-865611415440.0,-784825549292.0,-940211650009.0,-729712638919.0,-625534687856.0,-730113148298.0,-689532633098.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-24022399870.0,10054110048.0,-22470022077.0,-27579638950.0,-19632574524.0,-31122191640.0,-15131455857.0,-31643022182.0,-14897940951.0,-17885339588.0
35,Cổ tức đã trả,0.0,-57520765931.0,0.0,0.0,-6270127865.0,-34615330443.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,149077809616.0,-35060916335.0,-75717124754.0,42321248888.0,13680465166.0,-22867370951.0,-55523765229.0,45810999040.0,-55133575457.0,-76646279233.0
38,Tiền và tương đương tiền đầu kỳ,243815964957.0,392915213451.0,358353732799.0,282636608045.0,324957817093.0,338638322099.0,312430239372.0,256906474143.0,302717473183.0,247583897726.0
39,Ảnh hưởng của chênh lệch tỷ giá,21438878.0,0.0,0.0,-39840.0,39840.0,-47264676.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,392915213451.0,357854297116.0,282636608045.0,324957817093.0,338638322099.0,315723686472.0,256906474143.0,302717473183.0,247583897726.0,170937618493.0
