26,"Tăng/(Giảm) lãi, phí phải trả",61207803301.0,-34206574.0,-1554000000.0,-27914000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,0.0,0.0,0.0,0.0,19552000000.0,8635000000.0,56326000000.0,148754000000.0,344547000000.0,1036280000000.0
28,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Chi từ các quỹ của TCTD,-6657880034.0,-1505911000.0,-3825000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Thu được từ nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Lưu chuyển tiền thuần từ hoạt động đầu tư,-42065577889.0,-152453361364.0,-13002000000.0,75825000000.0,277896000000.0,-59738000000.0,-158609000000.0,-284307000000.0,-87488000000.0,-490662000000.0
32,Tiền mua tài sản cố định và các tài sản dài hạn khác,-82955668906.0,-184986474592.0,-61255000000.0,-44255000000.0,-35667000000.0,-101843000000.0,-144898000000.0,-340691000000.0,-96896000000.0,-633182000000.0
33,Tiền thu được từ thanh lý tài sản cố định,10472728.0,894545454.0,7673000000.0,87889000000.0,16614000000.0,1692000000.0,11720000000.0,31303000000.0,1156000000.0,1688000000.0
34,"Tiền chi từ thanh lý, nhượng bán TSCĐ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Mua sắm Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,-102000000.0,-49913000000.0,-29000000.0,0.0,0.0
36,"Tiền thu từ bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,15000000000.0,0.0,38458000000.0,21495000000.0,25047000000.0,18621000000.0,0.0
37,"Tiền chi ra do bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Đầu tư vào các doanh nghiệp khác,-25000000000.0,-8800000000.0,250000000000.0,0.0,0.0,0.0,2000000000.0,0.0,-10520000000.0,0.0
39,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,-242000000000.0,0.0,254000000000.0,0.0,0.0,0.0,0.0,140800000000.0
40,Cổ tức và tiền lãi nhận được,65879618289.0,40438567774.0,32580000000.0,17191000000.0,42949000000.0,2057000000.0,987000000.0,63000000.0,151000000.0,32000000.0
41,Lưu chuyển tiền từ hoạt động tài chính,-193540462766.0,-145610767865.0,-114173000000.0,-99369000000.0,-1271000000.0,-832000000.0,-132000000.0,842476000000.0,-540000000.0,2830738000000.0
42,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,21166000000.0,0.0,12000000.0,14000000.0,843132000000.0,0.0,2830960000000.0
43,Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Cổ tức đã trả,-193540462766.0,-145610767865.0,-114173000000.0,-120535000000.0,-1271000000.0,-844000000.0,-146000000.0,-656000000.0,-540000000.0,-222000000.0
46,Tiền chi ra mua cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Tiền thu được do bán cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Lưu chuyển tiền thuần trong kỳ,-3118194034568.0,5134584647576.0,5428575000000.0,-6638092000000.0,-526985000000.0,7262371000000.0,2413412000000.0,1479792000000.0,6605348000000.0,2585178000000.0
49,Tiền và tương đương tiền đầu kỳ,4026826772856.0,908632738288.0,6043217000000.0,11471792000000.0,4833700000000.0,5912352000000.0,13174723000000.0,15588135000000.0,17067927000000.0,23673275000000.0
50,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Tiền và tương đương tiền cuối kỳ,908632738288.0,6043217385864.0,11471792000000.0,4833700000000.0,4306715000000.0,13174723000000.0,15588135000000.0,17067927000000.0,23673275000000.0,26258453000000.0
