55,Đầu tư dài hạn khác,140271092020.0,202241508780.0,207241917735.0,12259113942.0,12259113942.0,12259113942.0,12259113942.0,9519113942.0,9519113942.0,11215113942.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,-1700000000.0,-1700000000.0,-1700000000.0,-1700000000.0,-2700000000.0,-2700000000.0,-4396000000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,153481333061.0,144259034843.0,132694319323.0,29219346192.0,24220237746.0,18683497342.0,14077780352.0,9683533182.0,5880103183.0,2466983090.0
59,Trả trước dài hạn,139278880339.0,133358058399.0,131343141142.0,28202441780.0,23457559437.0,18527214607.0,14077780352.0,9683533182.0,5880103183.0,2466983090.0
60,Thuế thu nhập hoãn lại phải thu,0.0,1164675379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,14202452722.0,9736301065.0,1351178181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,2033808824.0,1779582721.0,1525356618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,2783608455326.0,3000124056008.0,3110276974817.0,2229187008600.0,1912022506787.0,1658874410009.0,2055913796002.0,2051181861096.0,2080324211121.0,2137448627618.0
65,Nợ ngắn hạn,2688894025878.0,2405458046785.0,2475590968871.0,1859363404010.0,1577151629565.0,1336442535910.0,1524685189659.0,1516016588191.0,1543124545076.0,1603448961573.0
66,Phải trả người bán,617819622984.0,658202399307.0,642199250832.0,537396448051.0,416937570335.0,312568780675.0,311205559471.0,312601951442.0,289463585635.0,268907407919.0
67,Người mua trả tiền trước,670375574335.0,482991653918.0,578778225954.0,319289248590.0,198252169564.0,142064948842.0,150418841761.0,75778163523.0,72746853886.0,74587883411.0
68,Thuế và các khoản phải trả Nhà nước,84655975663.0,86631082888.0,84959301678.0,52048809541.0,49555338371.0,28214422257.0,26934534163.0,28702090364.0,29554904024.0,29376273522.0
69,Phải trả người lao động,14374274265.0,22097187937.0,24286701601.0,17241832447.0,19692518985.0,15932877104.0,16572705778.0,17908969629.0,17218363269.0,17554213366.0
70,Chi phí phải trả,152227472311.0,176388616473.0,190456931048.0,292610374931.0,323334596275.0,380774506136.0,600992059938.0,659378832542.0,712314594335.0,790430588899.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116890909.0,133727274.0
74,Phải trả khác,297072572414.0,180544078655.0,113384020162.0,145799779096.0,157949451433.0,99068910844.0,118149217226.0,115314151369.0,116492021096.0,117241535260.0
75,Vay ngắn hạn,850193310110.0,794735545782.0,838467692296.0,488952089343.0,410295251778.0,357599708286.0,300194663414.0,305850663414.0,304602708014.0,304602708014.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,3522373562.0,0.0,0.0,0.0,268233346.0,401091346.0,401091346.0
77,"Quỹ khen thưởng, phúc lợi",2175223796.0,3867481825.0,3058845300.0,2502448449.0,1134732824.0,218381766.0,217607908.0,213532562.0,213532562.0,213532562.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,94714429448.0,594666009223.0,634686005946.0,369823604590.0,334870877222.0,322431874099.0,531228606343.0,535165272905.0,537199666045.0,533999666045.0
81,Phải trả nhà cung cấp dài hạn,44000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,29339344633.0,29339344633.0,29339344633.0,29339344633.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,618361819.0,33607645915.0,52075328533.0,55246567272.0,55170809696.0,55170809696.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,3652155360.0,266902617994.0,301221864456.0,299377169879.0,262307646937.0,267142664403.0,262314273709.0,263750940271.0,263881378011.0,263881378011.0
88,Vay dài hạn,89461523664.0,294155745314.0,281388812957.0,7392420589.0,17392420589.0,118400000.0,600000000.0,3100000000.0,5003955400.0,1803955400.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Dự phòng trợ cấp thôi việc,938388605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,7807446850.0,0.0,0.0,238974988001.0,238974988001.0,238974988001.0,238974988001.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,157719426774.0,131622189724.0,128137473716.0,126447202166.0,-78452364682.0,-169682168284.0,-584987154831.0,-666180834299.0,-723165153128.0,-779560294284.0
96,Vốn và các quỹ,157309084643.0,131329338250.0,127805013088.0,125380718639.0,-79518848209.0,-170748651811.0,-584991897831.0,-666185577299.0,-723169896128.0,-779565037284.0
97,Vốn góp,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0
98,Cổ phiếu phổ thông,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0,270000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,24023997214.0,24023997214.0,23795372214.0,23795372214.0,23795372214.0,24126376429.0,24126376429.0,24126376429.0,24126376429.0,24126376429.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,1072018933.0,1072018933.0,1072018933.0,1072018933.0
103,Cổ phiếu Quỹ,0.0,-340027757.0,0.0,-390000000.0,-390000000.0,-390000000.0,-390000000.0,-390000000.0,-390000000.0,-390000000.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,3969156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,11887474664.0,19066800502.0,18551941927.0,33433342619.0,31920594659.0,27278928479.0,26413502573.0,26413502573.0,26413502573.0,26413502573.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,25981000.0,25981000.0,25981000.0,25981000.0,25981000.0,25981000.0,25981000.0,25981000.0,25981000.0
108,Quỹ dự phòng tài chính,6509279145.0,13388291766.0,13381010752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,2528086815.0,5869650378.0,5869650378.0,6224238829.0,6710417519.0,6710417519.0,6158136532.0,6158136532.0,6158136532.0,6158136532.0
110,Lãi chưa phân phối,-157643722351.0,-200705354853.0,-203818943183.0,-234388523952.0,-425481244276.0,-486716461218.0,-891923309548.0,-973087111579.0,-1029316201813.0,-1085649924762.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,0.0,-157328621350.0,-246039588416.0,-431120993570.0,-504378079705.0,-900231432001.0,-972331079825.0,-1030312389933.0
112,LNST chưa phân phối kỳ này,-157643722351.0,-200705354853.0,-203818943183.0,-77059902602.0,-179441655860.0,-55595467648.0,-387545229843.0,-72855679578.0,-56985121988.0,-55337534829.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,26680307929.0,13900030675.0,-11783894020.0,-20474603750.0,-20504481187.0,-21259709782.0,-21321127989.0
114,Vốn Ngân sách nhà nước và quỹ khác,410342131.0,292851474.0,332460628.0,1066483527.0,1066483527.0,1066483527.0,4743000.0,4743000.0,4743000.0,4743000.0
115,"Quỹ khen thưởng, phúc lợi (trước 2010)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,410342131.0,292851474.0,332460628.0,935789083.0,935789083.0,935789083.0,4743000.0,4743000.0,4743000.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,130694444.0,130694444.0,130694444.0,0.0,0.0,0.0,4743000.0
118,Lợi ích của cổ đông thiểu số,45583843161.0,44159730190.0,48398711376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,2986911725261.0,3175905975922.0,3286813159909.0,2355634210766.0,1833570142105.0,1489192241725.0,1470926641171.0,1385001026797.0,1357159057993.0,1357888333334.0
