,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,-299210958905.0,299210958905.0,0.0,0.0,295787671234.0,-295787671234.0,293572478590.0
17,Chi phí lãi vay đã trả,0.0,0.0,1802136986.0,-3764600194.0,-971021379.0,-399240873.0,-32906795564.0,28945830.0,-35831226317.0,-1807735153.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-32738543.0,70642.0,-357679045.0,0.0,0.0,-98024022.0,0.0,-1250028757.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-9817732.0,1545955395.0,-911141830699.0,734527841356.0,-299349500454.0,-294697553813.0,39022784086.0,-12911076317.0,-12555937897.0,-453595083585.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-615204447557.0,607997665623.0,-892358171.0,-39090909.0,-159075809.0,-3372914529.0,-449229000.0,-136000000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,272727273.0,0.0,0.0,0.0,0.0,0.0,3272727273.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-295500000000.0,295500000000.0,-299210958905.0,-310000000000.0,-600500000000.0,300500000000.0,-300500000000.0,-160000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,500000000.0,0.0,295505000000.0,0.0,0.0,623572478590.0,-313572478590.0,288072478590.0,-297572478590.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-695881977.0,-465412108446.0,-1212025001.0,287126565.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,196040000.0,1115977125.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-9817732.0,1045955395.0,258498835.0,468516906.0,849864498.0,15054410531.0,16109381305.0,3534316802.0,320812513.0,840667732.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,2328156249999.0,-1403432975373.0,571962500000.0,4760642466.0,0.0,21398013332.0,67865619998.0,8736119998.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,900000000000.0,2660774626.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,1428156249999.0,-1404356249999.0,592200000000.0,7800000000.0,0.0,21937600000.0,68200000000.0,17873000000.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,-1737500000.0,-20237500000.0,-3039357534.0,0.0,-539586668.0,-334380002.0,-9136880002.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,629475154.0,2242012032.0,257879798358.0,-100279327268.0,317903660146.0,-389207897382.0,12530108729.0,57268607060.0,35097420403.0,-47293112342.0
38,Tiền và tương đương tiền đầu kỳ,287193204.0,916668358.0,3158680390.0,261038478748.0,160759151480.0,478662811626.0,89467050819.0,101997159548.0,159265766608.0,194363187011.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,916668358.0,3158680390.0,261038478748.0,160759151480.0,478662811626.0,89454914244.0,101997159548.0,159265766608.0,194363187011.0,147070074669.0
