,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
24,Tiền cho vay hoặc mua công cụ nợ,-6789126859.0,-41000000000.0,0.0,-10000000000.0,-657714847.0,-12001299706.0,-5000000000.0,0.0,0.0,-92504110.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,10000000000.0,41000000000.0,0.0,23000000000.0,16000000000.0,23555384105.0,10000000000.0,10000000000.0,0.0,2092504110.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,9000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2613514251.0,3203067478.0,1397755537.0,802966226.0,1716402658.0,3754003108.0,934046593.0,333148354.0,1113476653.0,3320464405.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-62553804381.0,7338606465.0,-31439387291.0,-9452990244.0,-30041341673.0,-41345274420.0,-14896546754.0,-26209948732.0,-21836508399.0,-23290933915.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,267001820920.0,314281519469.0,436809553999.0,355310377098.0,404840819651.0,283795925500.0,302809674757.0,283426906079.0,350669600323.0,358112800399.0
33,Tiển trả các khoản đi vay,-318524806004.0,-304143852774.0,-461649153535.0,-362850742466.0,-426656420893.0,-323101245541.0,-315820064452.0,-307778625437.0,-362473095278.0,-372487549765.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-8391293652.0,-2753052110.0,-6589600240.0,-1908802171.0,-1907315121.0,-1902083574.0,-1870765729.0,-1828169474.0,-1833409979.0,-8812928849.0
35,Cổ tức đã trả,-2639525645.0,-46008120.0,-10187515.0,-3822705.0,-6318425310.0,-137870805.0,-15391330.0,-30059900.0,-8199603465.0,-103255700.0
37,Lưu chuyển tiền thuần trong kỳ,-14593489008.0,-7907807280.0,11126000711.0,-1598799624.0,-11756159577.0,12635789587.0,-13600170778.0,528044222.0,956041924.0,9197056061.0
38,Tiền và tương đương tiền đầu kỳ,27077160204.0,12479423944.0,4573153878.0,15696666350.0,14106817138.0,2346863046.0,14978625270.0,1395507866.0,1923759304.0,2895765291.0
39,Ảnh hưởng của chênh lệch tỷ giá,-4247252.0,1537214.0,-2488239.0,8950412.0,-3794515.0,-4027363.0,17053374.0,207216.0,15964063.0,3993176.0
40,Tiền và tương đương tiền cuối kỳ,12479423944.0,4573153878.0,15696666350.0,14106817138.0,2346863046.0,14978625270.0,1395507866.0,1923759304.0,2895765291.0,12096814528.0
